INFO - main.py - 2025-12-30 14:31:38,829 - Using device: cuda
INFO - main.py - 2025-12-30 14:31:38,830 - Writing log file to exp/logs/plantvillage_100steps
INFO - main.py - 2025-12-30 14:31:38,830 - Exp instance id = 449507
INFO - main.py - 2025-12-30 14:31:38,831 - Exp comment = 
INFO - latent_diffusion_cond.py - 2025-12-30 14:31:39,069 - Loading VAE: stabilityai/sd-vae-ft-mse
wandb: Currently logged in as: thanhlamtba (Fingerprint_Recognition) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run hlw695ne
wandb: Tracking run with wandb version 0.23.1
wandb: Run data is saved locally in /workspace/ddim/wandb/run-20251230_143141-hlw695ne
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run class-conditional-latent-256
wandb: ⭐️ View project at https://wandb.ai/Fingerprint_Recognition/ddim-plantvillage-full
wandb: 🚀 View run at https://wandb.ai/Fingerprint_Recognition/ddim-plantvillage-full/runs/hlw695ne
INFO - latent_diffusion_cond.py - 2025-12-30 14:31:42,686 - Wandb initialized
PlantVillageLatent train: 17542 images, 15 classes
  Class distribution: {10: 1427, 2: 861, 7: 1630, 12: 2725, 3: 871, 6: 850, 14: 1322, 5: 1786, 0: 850, 1: 1250, 11: 1218, 9: 1494, 8: 812, 13: 317, 4: 129}
PlantVillageLatent val: 1547 images, 15 classes
  Class distribution: {1: 113, 10: 125, 2: 63, 14: 136, 7: 129, 12: 246, 6: 69, 8: 75, 3: 60, 9: 139, 11: 93, 5: 172, 13: 37, 0: 79, 4: 11}
INFO - latent_diffusion_cond.py - 2025-12-30 14:32:11,454 - Saved 500 real images for val
INFO - latent_diffusion_cond.py - 2025-12-30 14:32:12,042 - Training: 17542 samples, 15 classes
INFO - latent_diffusion_cond.py - 2025-12-30 14:32:12,043 - Batch: 64, Steps: 100000
INFO - latent_diffusion_cond.py - 2025-12-30 14:32:12,043 - AMP: True (torch.bfloat16)
INFO - latent_diffusion_cond.py - 2025-12-30 17:13:36,688 - Step 16900, Loss: 0.2266, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:14:34,343 - Step 17000, Loss: 0.2500, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:15:31,617 - Step 17100, Loss: 0.2428, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:16:28,577 - Step 17200, Loss: 0.2281, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:17:26,672 - Step 17300, Loss: 0.3007, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:18:23,807 - Step 17400, Loss: 0.2170, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:19:20,743 - Step 17500, Loss: 0.2522, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:20:18,647 - Step 17600, Loss: 0.2001, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:21:15,469 - Step 17700, Loss: 0.2712, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:22:12,347 - Step 17800, Loss: 0.2700, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:23:10,418 - Step 17900, Loss: 0.2655, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:24:07,325 - Step 18000, Loss: 0.2226, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:25:05,074 - Step 18100, Loss: 0.2773, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:26:01,969 - Step 18200, Loss: 0.2396, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:26:58,766 - Step 18300, Loss: 0.2814, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:27:56,863 - Step 18400, Loss: 0.2586, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:28:53,696 - Step 18500, Loss: 0.2405, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:29:50,778 - Step 18600, Loss: 0.2498, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:30:48,734 - Step 18700, Loss: 0.2800, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:31:45,407 - Step 18800, Loss: 0.2281, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:32:42,172 - Step 18900, Loss: 0.2295, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:33:39,558 - Step 19000, Loss: 0.2507, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:34:35,867 - Step 19100, Loss: 0.2843, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:35:33,549 - Step 19200, Loss: 0.2208, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:36:30,104 - Step 19300, Loss: 0.2546, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:37:26,357 - Step 19400, Loss: 0.2177, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:38:23,713 - Step 19500, Loss: 0.2972, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:39:20,478 - Step 19600, Loss: 0.2360, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:40:17,419 - Step 19700, Loss: 0.3156, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:41:15,435 - Step 19800, Loss: 0.2436, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:42:12,198 - Step 19900, Loss: 0.2561, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:43:08,834 - Step 20000, Loss: 0.2414, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:43:10,626 - Step 20000: Saving checkpoint...
compute FID between two folders
Found 500 images in the folder exp/logs/plantvillage_100steps/real_val
FID real_val :   0%|          | 0/16 [00:00<?, ?it/s]FID real_val :   6%|▋         | 1/16 [00:03<00:56,  3.76s/it]FID real_val :  12%|█▎        | 2/16 [00:05<00:35,  2.56s/it]FID real_val :  38%|███▊      | 6/16 [00:05<00:06,  1.63it/s]FID real_val :  62%|██████▎   | 10/16 [00:05<00:01,  3.25it/s]FID real_val :  88%|████████▊ | 14/16 [00:05<00:00,  5.28it/s]FID real_val : 100%|██████████| 16/16 [00:07<00:00,  2.02it/s]
Found 1024 images in the folder exp/logs/plantvillage_100steps/fake_val_20000
FID fake_val_20000 :   0%|          | 0/32 [00:00<?, ?it/s]FID fake_val_20000 :   3%|▎         | 1/32 [00:01<00:49,  1.59s/it]FID fake_val_20000 :  12%|█▎        | 4/32 [00:01<00:09,  3.02it/s]FID fake_val_20000 :  22%|██▏       | 7/32 [00:01<00:04,  5.79it/s]FID fake_val_20000 :  34%|███▍      | 11/32 [00:01<00:02,  9.72it/s]FID fake_val_20000 :  44%|████▍     | 14/32 [00:02<00:01, 12.65it/s]FID fake_val_20000 :  56%|█████▋    | 18/32 [00:02<00:00, 16.66it/s]FID fake_val_20000 :  69%|██████▉   | 22/32 [00:02<00:00, 19.98it/s]FID fake_val_20000 :  78%|███████▊  | 25/32 [00:02<00:00, 21.82it/s]FID fake_val_20000 :  91%|█████████ | 29/32 [00:02<00:00, 24.63it/s]FID fake_val_20000 : 100%|██████████| 32/32 [00:02<00:00, 11.35it/s]
ERROR - inception_score.py - 2025-12-30 17:46:08,822 - torch-fidelity not installed. Install with: pip install torch-fidelity
INFO - latent_diffusion_cond.py - 2025-12-30 17:46:08,825 - IS: 0.00 ± 0.00
INFO - latent_diffusion_cond.py - 2025-12-30 17:46:08,916 - Step 20000: Val FID = 254.28, IS = 0.00 ± 0.00
INFO - latent_diffusion_cond.py - 2025-12-30 17:46:10,499 - New best FID: 254.28
INFO - latent_diffusion_cond.py - 2025-12-30 17:47:09,091 - Step 20100, Loss: 0.2201, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:48:05,960 - Step 20200, Loss: 0.2436, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:49:04,130 - Step 20300, Loss: 0.1937, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:50:00,916 - Step 20400, Loss: 0.2511, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:50:57,561 - Step 20500, Loss: 0.2850, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:51:55,653 - Step 20600, Loss: 0.2770, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:52:52,370 - Step 20700, Loss: 0.2665, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:53:49,190 - Step 20800, Loss: 0.2377, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:54:47,250 - Step 20900, Loss: 0.2140, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:55:44,403 - Step 21000, Loss: 0.2433, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:56:42,822 - Step 21100, Loss: 0.2662, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:57:39,514 - Step 21200, Loss: 0.2846, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:58:35,983 - Step 21300, Loss: 0.2379, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 17:59:33,440 - Step 21400, Loss: 0.2607, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:00:30,033 - Step 21500, Loss: 0.2561, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:01:26,127 - Step 21600, Loss: 0.2385, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:02:23,710 - Step 21700, Loss: 0.2578, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:03:19,830 - Step 21800, Loss: 0.2548, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:04:16,056 - Step 21900, Loss: 0.2131, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:05:13,568 - Step 22000, Loss: 0.2419, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:06:09,697 - Step 22100, Loss: 0.2133, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:07:07,237 - Step 22200, Loss: 0.3289, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:08:03,348 - Step 22300, Loss: 0.2601, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:08:59,809 - Step 22400, Loss: 0.2286, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:09:58,412 - Step 22500, Loss: 0.2184, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:10:55,515 - Step 22600, Loss: 0.2006, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:11:52,894 - Step 22700, Loss: 0.2155, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:12:51,400 - Step 22800, Loss: 0.3508, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:13:48,997 - Step 22900, Loss: 0.1995, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:14:46,694 - Step 23000, Loss: 0.2636, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:15:44,694 - Step 23100, Loss: 0.2567, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:16:41,491 - Step 23200, Loss: 0.2358, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:17:39,633 - Step 23300, Loss: 0.2551, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:18:36,392 - Step 23400, Loss: 0.3073, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:19:33,441 - Step 23500, Loss: 0.2703, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:20:31,800 - Step 23600, Loss: 0.3015, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:21:28,763 - Step 23700, Loss: 0.2369, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:22:25,938 - Step 23800, Loss: 0.2577, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:23:24,250 - Step 23900, Loss: 0.2658, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:24:21,231 - Step 24000, Loss: 0.2913, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:25:18,232 - Step 24100, Loss: 0.3019, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:26:16,545 - Step 24200, Loss: 0.2778, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:27:13,701 - Step 24300, Loss: 0.2872, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:28:12,080 - Step 24400, Loss: 0.2351, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:29:08,369 - Step 24500, Loss: 0.3033, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:30:04,935 - Step 24600, Loss: 0.2047, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:31:02,400 - Step 24700, Loss: 0.2093, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:31:58,681 - Step 24800, Loss: 0.2379, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:32:55,144 - Step 24900, Loss: 0.2646, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:33:52,588 - Step 25000, Loss: 0.2200, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:34:48,970 - Step 25100, Loss: 0.2234, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:35:45,412 - Step 25200, Loss: 0.2764, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:36:43,682 - Step 25300, Loss: 0.1553, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:37:40,643 - Step 25400, Loss: 0.2714, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:38:38,964 - Step 25500, Loss: 0.2553, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:39:35,846 - Step 25600, Loss: 0.2167, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:40:32,687 - Step 25700, Loss: 0.2197, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:41:30,957 - Step 25800, Loss: 0.2432, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:42:27,582 - Step 25900, Loss: 0.2518, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:43:23,804 - Step 26000, Loss: 0.2871, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:44:21,953 - Step 26100, Loss: 0.2463, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:45:18,400 - Step 26200, Loss: 0.2563, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:46:14,919 - Step 26300, Loss: 0.2846, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:47:12,658 - Step 26400, Loss: 0.2470, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:48:09,196 - Step 26500, Loss: 0.2479, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:49:06,869 - Step 26600, Loss: 0.2687, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:50:03,227 - Step 26700, Loss: 0.2412, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:50:59,464 - Step 26800, Loss: 0.2068, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:51:57,046 - Step 26900, Loss: 0.2801, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:52:53,307 - Step 27000, Loss: 0.2416, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:53:49,538 - Step 27100, Loss: 0.3891, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:54:46,984 - Step 27200, Loss: 0.1914, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:55:43,275 - Step 27300, Loss: 0.2197, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:56:39,462 - Step 27400, Loss: 0.2218, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:57:37,001 - Step 27500, Loss: 0.2059, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:58:33,697 - Step 27600, Loss: 0.2921, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 18:59:31,135 - Step 27700, Loss: 0.2514, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:00:27,464 - Step 27800, Loss: 0.1956, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:01:23,702 - Step 27900, Loss: 0.2565, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:02:21,241 - Step 28000, Loss: 0.2874, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:03:17,542 - Step 28100, Loss: 0.2275, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:04:13,913 - Step 28200, Loss: 0.2322, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:05:11,481 - Step 28300, Loss: 0.2807, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:06:07,687 - Step 28400, Loss: 0.2288, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:07:05,335 - Step 28500, Loss: 0.2451, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:08:01,530 - Step 28600, Loss: 0.2481, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:08:57,852 - Step 28700, Loss: 0.2587, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:09:55,499 - Step 28800, Loss: 0.2274, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:10:51,799 - Step 28900, Loss: 0.2613, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:11:48,067 - Step 29000, Loss: 0.2553, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:12:45,705 - Step 29100, Loss: 0.2160, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:13:42,378 - Step 29200, Loss: 0.2262, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:14:38,700 - Step 29300, Loss: 0.2895, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:15:36,141 - Step 29400, Loss: 0.2636, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:16:32,388 - Step 29500, Loss: 0.2344, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:17:29,761 - Step 29600, Loss: 0.2351, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:18:26,035 - Step 29700, Loss: 0.2316, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:19:22,245 - Step 29800, Loss: 0.3436, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:20:19,797 - Step 29900, Loss: 0.2175, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:21:15,959 - Step 30000, Loss: 0.2391, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:22:13,936 - Step 30100, Loss: 0.2465, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:23:11,431 - Step 30200, Loss: 0.2235, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:24:07,748 - Step 30300, Loss: 0.2114, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:25:04,179 - Step 30400, Loss: 0.2228, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:26:01,719 - Step 30500, Loss: 0.2711, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:26:58,099 - Step 30600, Loss: 0.2470, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:27:56,188 - Step 30700, Loss: 0.2709, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:28:52,673 - Step 30800, Loss: 0.2729, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:29:49,104 - Step 30900, Loss: 0.2246, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:30:47,142 - Step 31000, Loss: 0.2477, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:31:43,608 - Step 31100, Loss: 0.2429, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:32:40,133 - Step 31200, Loss: 0.2352, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:33:37,826 - Step 31300, Loss: 0.2858, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:34:34,168 - Step 31400, Loss: 0.3215, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:35:30,456 - Step 31500, Loss: 0.2840, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:36:28,110 - Step 31600, Loss: 0.2611, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:37:24,496 - Step 31700, Loss: 0.2230, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:38:22,164 - Step 31800, Loss: 0.2218, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:39:18,593 - Step 31900, Loss: 0.2076, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:40:14,852 - Step 32000, Loss: 0.2543, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:41:12,359 - Step 32100, Loss: 0.2621, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:42:09,010 - Step 32200, Loss: 0.2208, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:43:05,298 - Step 32300, Loss: 0.2074, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:44:02,643 - Step 32400, Loss: 0.3097, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:44:58,793 - Step 32500, Loss: 0.2315, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:45:54,792 - Step 32600, Loss: 0.2869, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:46:52,573 - Step 32700, Loss: 0.2118, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:47:49,096 - Step 32800, Loss: 0.2109, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:48:46,790 - Step 32900, Loss: 0.2338, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:49:43,046 - Step 33000, Loss: 0.1866, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:50:39,304 - Step 33100, Loss: 0.2435, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:51:36,764 - Step 33200, Loss: 0.2271, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:52:32,933 - Step 33300, Loss: 0.2218, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:53:29,092 - Step 33400, Loss: 0.1588, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:54:26,492 - Step 33500, Loss: 0.1806, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:55:22,530 - Step 33600, Loss: 0.2128, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:56:18,947 - Step 33700, Loss: 0.2308, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:57:16,266 - Step 33800, Loss: 0.2143, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:58:12,488 - Step 33900, Loss: 0.2423, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 19:59:09,833 - Step 34000, Loss: 0.2922, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:00:06,025 - Step 34100, Loss: 0.2302, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:01:02,299 - Step 34200, Loss: 0.2774, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:01:59,832 - Step 34300, Loss: 0.2459, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:02:56,100 - Step 34400, Loss: 0.2059, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:03:52,204 - Step 34500, Loss: 0.2612, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:04:49,689 - Step 34600, Loss: 0.2837, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:05:45,607 - Step 34700, Loss: 0.2606, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:06:42,848 - Step 34800, Loss: 0.2507, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:07:38,897 - Step 34900, Loss: 0.2170, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:08:35,182 - Step 35000, Loss: 0.2033, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:09:32,588 - Step 35100, Loss: 0.2525, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:10:28,899 - Step 35200, Loss: 0.2833, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:11:25,681 - Step 35300, Loss: 0.2745, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:12:23,178 - Step 35400, Loss: 0.2299, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:13:19,341 - Step 35500, Loss: 0.3155, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:14:15,584 - Step 35600, Loss: 0.3000, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:15:13,164 - Step 35700, Loss: 0.1797, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:16:09,407 - Step 35800, Loss: 0.2037, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:17:06,897 - Step 35900, Loss: 0.2530, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:18:03,206 - Step 36000, Loss: 0.2496, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:18:59,477 - Step 36100, Loss: 0.2359, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:19:56,950 - Step 36200, Loss: 0.2242, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:20:53,209 - Step 36300, Loss: 0.2602, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:21:49,566 - Step 36400, Loss: 0.2391, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:22:47,035 - Step 36500, Loss: 0.2268, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:23:43,707 - Step 36600, Loss: 0.2414, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:24:39,996 - Step 36700, Loss: 0.2441, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:25:37,914 - Step 36800, Loss: 0.2345, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:26:34,127 - Step 36900, Loss: 0.1709, LR: 0.000100
INFO - latent_diffusion_cond.py - 2025-12-30 20:27:31,748 - Step 37000, Loss: 0.2081, LR: 0.000100
